aa87467,Orchid,1,360,59.00
aa87468,Lavender,2,430,50.00
aa87469,Tulip,2,470,28.00
aa87470,Lotus,1,500,57.00
aa87471,Tulip,2,110,93.00
aa87472,Lotus,2,320,37.00
aa87473,Lavender,2,170,40.00
aa87474,Lotus,2,340,86.00
aa87475,Lotus,1,290,57.00
aa87476,Orchid,1,200,91.00
aa87477,Orchid,2,140,28.00
aa87478,Tulip,1,110,25.00
aa87479,Orchid,1,340,40.00
aa87480,Orchid,2,370,31.00
aa87481,Lavender,2,150,36.00
aa87482,Orchid,2,440,48.00
aa87483,Orchid,1,30,64.00
aa87484,Orchid,1,500,60.00
aa87485,Rose,2,480,31.00
aa87486,Orchid,1,120,91.00
aa87487,Rose,2,290,24.00
aa87488,Tulip,2,360,85.00
aa87489,Orchid,1,290,48.00
aa87490,Tulip,2,320,77.00
aa87491,Rose,2,260,49.00
aa87492,Lavender,2,380,61.00
aa87493,Rose,1,60,49.00
aa87494,Rose,2,180,51.00
aa87495,Tulip,2,370,75.00
aa87496,Rose,1,80,43.00
aa87497,Rose,2,450,65.00
aa87498,Lavender,1,150,33.00
aa87499,Lotus,1,390,22.00
aa87500,Lavender,1,360,50.00
aa87501,Tulip,1,110,45.00
aa87502,Tulip,2,260,23.00
aa87503,Tulip,1,490,56.00
aa87504,Rose,2,320,76.00
aa87505,Lotus,1,410,77.00
aa87506,Lavender,1,130,92.00
aa87507,Tulip,2,140,83.00
aa87508,Lotus,1,150,34.00
aa87509,Tulip,1,380,69.00
aa87510,Lotus,2,160,31.00
aa87511,Lotus,2,100,45.00
aa87512,Tulip,2,110,75.00
aa87513,Lotus,2,240,26.00
aa87514,Lavender,2,410,70.00
aa87515,Orchid,2,160,56.00
aa87516,Orchid,1,260,34.00
aa87517,Lavender,1,310,96.00
aa87518,Orchid,1,250,53.00
aa87519,Lavender,1,70,26.00
aa87520,Rose,1,390,35.00
aa87521,Orchid,1,50,89.00
aa87522,Lavender,2,480,48.00
aa87523,Tulip,1,340,99.00
aa87524,Rose,2,250,27.00
aa87525,Tulip,2,130,72.00
aa87526,Lavender,1,330,86.00
aa87527,Orchid,2,180,50.00
aa87528,Tulip,1,350,79.00
aa87529,Lotus,1,320,27.00
aa87530,Lotus,2,50,51.00
aa87531,Lavender,2,420,98.00
aa87532,Rose,1,10,54.00
aa87533,Lotus,1,450,89.00
aa87534,Tulip,1,150,55.00
aa87535,Tulip,2,450,65.00
aa87536,Lavender,1,170,35.00
aa87537,Lotus,2,50,33.00
aa87538,Rose,2,210,25.00
aa87539,Lotus,1,350,99.00
aa87540,Rose,1,290,69.00
aa87541,Tulip,1,270,35.00
aa87542,Lavender,2,430,55.00
aa87543,Lavender,1,130,95.00
aa87544,Rose,2,380,24.00
aa87545,Rose,2,50,98.00
aa87546,Lavender,1,140,83.00
aa87547,Orchid,1,10,63.00
aa87548,Tulip,2,460,97.00
aa87549,Lotus,1,190,32.00
aa87550,Tulip,2,450,48.00
aa87551,Lavender,1,10,52.00
aa87552,Lavender,2,370,22.00
aa87553,Tulip,2,80,27.00
aa87554,Orchid,2,430,85.00
aa87555,Lavender,2,320,78.00
aa87556,Rose,1,270,31.00
aa87557,Lavender,2,130,77.00
aa87558,Lotus,2,340,40.00
aa87559,Tulip,1,10,82.00
aa87560,Tulip,2,160,77.00
aa87561,Orchid,1,390,90.00
aa87562,Lavender,2,420,50.00
aa87563,Rose,1,370,81.00
aa87564,Lotus,2,170,59.00
aa87565,Lotus,1,60,63.00
aa87566,Lavender,2,140,40.00
aa87567,Lavender,2,20,90.00
aa87568,Rose,1,300,98.00
aa87569,Orchid,2,310,60.00
aa87570,Orchid,1,410,99.00
aa87571,Lotus,2,20,41.00
aa87572,Lavender,1,60,55.00
aa87573,Rose,1,490,87.00
aa87574,Orchid,1,220,26.00
aa87575,Orchid,1,110,90.00
aa87576,Tulip,1,290,58.00
aa87577,Lotus,2,300,97.00
aa87578,Lotus,1,50,50.00
aa87579,Orchid,1,70,90.00
aa87580,Lavender,2,430,51.00
aa87581,Lavender,1,230,46.00
aa87582,Tulip,1,450,73.00
aa87583,Lavender,1,310,61.00
aa87584,Orchid,1,170,29.00
aa87585,Lotus,2,380,97.00
aa87586,Lotus,1,250,59.00
aa87587,Rose,1,260,29.00
aa87588,Lotus,2,400,37.00
aa87589,Lavender,2,170,40.00
aa87590,Rose,1,370,82.00
aa87591,Orchid,1,400,30.00
aa87592,Rose,2,70,60.00
aa87593,Tulip,1,280,28.00
aa87594,Tulip,1,270,77.00
aa87595,Orchid,1,360,91.00
aa87596,Rose,1,80,67.00
aa87597,Orchid,1,360,88.00
aa87598,Lotus,1,500,59.00
aa87599,Rose,1,30,90.00
aa87600,Rose,2,500,75.00
aa87601,Lavender,1,380,20.00
aa87602,Rose,2,360,41.00
aa87603,Rose,2,350,81.00
aa87604,Orchid,1,170,96.00
aa87605,Lavender,2,420,85.00
aa87606,Lavender,2,420,27.00
aa87607,Lotus,1,320,61.00
aa87608,Lavender,1,440,95.00
aa87609,Rose,2,280,74.00
aa87610,Lotus,1,300,79.00
aa87611,Lavender,2,80,61.00
aa87612,Lavender,1,480,45.00
aa87613,Tulip,1,280,57.00
aa87614,Lavender,2,430,72.00
aa87615,Lotus,1,270,37.00
aa87616,Orchid,2,230,73.00
aa87617,Lotus,1,380,20.00
aa87618,Lavender,2,290,64.00
aa87619,Lavender,1,360,77.00
aa87620,Lavender,1,180,86.00
aa87621,Tulip,2,30,93.00
aa87622,Rose,1,300,93.00
aa87623,Orchid,2,140,46.00
aa87624,Tulip,1,100,61.00
aa87625,Lotus,2,490,41.00
aa87626,Orchid,2,410,84.00
aa87627,Rose,1,40,75.00
aa87628,Lavender,2,330,45.00
aa87629,Lotus,1,130,77.00
aa87630,Lavender,2,260,85.00
aa87631,Lavender,1,240,54.00
aa87632,Lavender,2,290,68.00
aa87633,Lavender,1,200,73.00
aa87634,Lotus,1,310,21.00
aa87635,Rose,1,10,72.00
aa87636,Tulip,2,300,77.00
aa87637,Tulip,2,90,55.00
aa87638,Orchid,1,450,65.00
aa87639,Lotus,1,490,23.00
aa87640,Rose,2,290,63.00
aa87641,Tulip,1,410,96.00
aa87642,Lotus,2,450,44.00
aa87643,Orchid,2,470,54.00
aa87644,Rose,1,110,76.00
aa87645,Orchid,1,490,55.00
aa87646,Tulip,2,240,34.00
aa87647,Tulip,2,230,63.00
aa87648,Orchid,2,370,42.00
aa87649,Rose,1,470,97.00
aa87650,Lotus,2,60,22.00
aa87651,Lavender,2,30,87.00
aa87652,Orchid,1,380,74.00
aa87653,Rose,2,240,78.00
aa87654,Lavender,1,460,33.00
aa87655,Lotus,1,340,78.00
aa87656,Lavender,2,330,26.00
aa87657,Lotus,1,20,47.00
aa87658,Tulip,1,430,44.00
aa87659,Lotus,2,330,42.00
aa87660,Tulip,1,330,61.00
aa87661,Lotus,1,190,30.00
aa87662,Lotus,2,200,74.00
aa87663,Orchid,1,330,71.00
aa87664,Lavender,2,230,86.00
aa87665,Orchid,2,10,36.00
aa87666,Rose,2,10,98.00
aa87667,Lotus,2,110,40.00
aa87668,Rose,2,470,21.00
aa87669,Lotus,2,80,100.00
aa87670,Tulip,1,460,97.00
aa87671,Rose,2,250,29.00
aa87672,Lotus,1,490,92.00
aa87673,Orchid,2,220,50.00
aa87674,Orchid,1,180,72.00
aa87675,Lavender,2,370,37.00
aa87676,Lavender,2,290,40.00
aa87677,Orchid,1,290,26.00
aa87678,Lavender,1,90,90.00
aa87679,Orchid,2,260,77.00
aa87680,Orchid,2,70,28.00
aa87681,Lavender,2,380,79.00
aa87682,Orchid,1,200,31.00
aa87683,Orchid,1,400,92.00
aa87684,Lavender,2,10,34.00
aa87685,Tulip,1,460,86.00
aa87686,Orchid,2,30,27.00
aa87687,Rose,1,400,78.00
aa87688,Orchid,1,490,25.00
aa87689,Lavender,2,30,49.00
aa87690,Tulip,1,230,69.00
aa87691,Lotus,2,360,21.00
aa87692,Lavender,2,210,23.00
aa87693,Lotus,1,420,59.00
aa87694,Orchid,2,280,21.00
aa87695,Lavender,2,200,99.00
aa87696,Lavender,2,90,56.00
aa87697,Rose,2,200,77.00
aa87698,Lavender,1,440,99.00
aa87699,Lotus,2,240,62.00
aa87700,Orchid,1,90,46.00
aa87701,Lotus,2,270,37.00
aa87702,Rose,1,470,77.00
aa87703,Tulip,2,110,33.00
aa87704,Rose,1,390,78.00
aa87705,Tulip,1,70,80.00
aa87706,Lavender,1,470,26.00
aa87707,Rose,2,110,72.00
aa87708,Rose,1,100,30.00
aa87709,Tulip,1,50,62.00
aa87710,Lotus,2,230,60.00
aa87711,Tulip,1,220,42.00
aa87712,Lavender,2,60,93.00
aa87713,Rose,1,230,96.00
aa87714,Rose,2,410,20.00
aa87715,Tulip,1,140,61.00
aa87716,Lavender,2,360,78.00
aa87717,Rose,1,410,58.00
aa87718,Orchid,1,330,93.00
aa87719,Lotus,1,490,63.00
aa87720,Lavender,1,370,80.00
aa87721,Tulip,1,160,47.00
aa87722,Tulip,1,120,92.00
aa87723,Tulip,1,370,25.00
aa87724,Orchid,1,90,26.00
aa87725,Lotus,2,270,67.00
aa87726,Orchid,1,100,59.00
aa87727,Lavender,1,190,91.00
aa87728,Lavender,2,130,30.00
aa87729,Lavender,2,380,65.00
aa87730,Tulip,2,30,85.00
aa87731,Tulip,1,280,70.00
aa87732,Orchid,1,250,39.00
aa87733,Tulip,1,80,97.00
aa87734,Lotus,2,60,75.00
aa87735,Rose,1,300,34.00
aa87736,Orchid,2,470,83.00
aa87737,Lavender,1,180,34.00
aa87738,Tulip,1,130,29.00
aa87739,Orchid,1,240,67.00
aa87740,Orchid,1,320,61.00
aa87741,Lavender,1,260,47.00
aa87742,Rose,1,350,93.00
aa87743,Tulip,1,20,73.00
aa87744,Rose,2,220,92.00
aa87745,Lavender,2,220,90.00
aa87746,Tulip,1,500,88.00
aa87747,Lavender,2,160,86.00
aa87748,Lavender,1,70,75.00
aa87749,Rose,1,400,53.00
aa87750,Tulip,2,400,36.00
aa87751,Lotus,1,130,67.00
aa87752,Lotus,2,220,21.00
aa87753,Lavender,1,480,58.00
aa87754,Orchid,1,420,30.00
aa87755,Lavender,1,190,37.00
aa87756,Rose,1,330,36.00
aa87757,Lotus,1,130,86.00
aa87758,Lavender,1,110,66.00
aa87759,Rose,1,380,72.00
aa87760,Orchid,2,150,65.00
aa87761,Lavender,2,280,94.00
aa87762,Rose,2,380,71.00
aa87763,Rose,2,120,67.00
aa87764,Tulip,2,140,92.00
aa87765,Orchid,1,340,20.00
aa87766,Lotus,2,180,74.00
aa87767,Lavender,1,500,98.00
aa87768,Rose,1,20,99.00
aa87769,Tulip,1,170,84.00
aa87770,Orchid,2,340,53.00
aa87771,Lotus,1,210,89.00
aa87772,Orchid,2,470,97.00
aa87773,Lotus,1,70,100.00
aa87774,Tulip,2,140,90.00
aa87775,Tulip,1,390,52.00
aa87776,Tulip,2,440,30.00
aa87777,Tulip,1,60,42.00
aa87778,Tulip,1,310,46.00
aa87779,Orchid,2,220,25.00
aa87780,Lavender,1,380,74.00
aa87781,Lavender,1,180,62.00
aa87782,Tulip,1,90,94.00
aa87783,Lotus,1,140,45.00
aa87784,Lotus,2,240,26.00
aa87785,Lotus,1,20,40.00
aa87786,Rose,2,450,89.00
aa87787,Tulip,2,470,55.00
aa87788,Orchid,2,310,91.00
aa87789,Lavender,1,310,81.00
aa87790,Lotus,1,130,34.00
aa87791,Tulip,1,250,98.00
aa87792,Tulip,1,230,96.00
aa87793,Orchid,2,500,85.00
aa87794,Tulip,2,380,88.00
aa87795,Rose,2,330,45.00
aa87796,Lavender,1,430,38.00
aa87797,Tulip,1,10,71.00
aa87798,Rose,2,70,88.00
aa87799,Tulip,2,100,20.00
aa87800,Lotus,2,60,57.00
aa87801,Rose,2,430,91.00
aa87802,Tulip,1,10,44.00
aa87803,Rose,1,390,96.00
aa87804,Lavender,2,90,42.00
aa87805,Tulip,2,270,32.00
aa87806,Tulip,2,430,34.00
aa87807,Tulip,2,100,81.00
aa87808,Tulip,1,500,34.00
aa87809,Rose,1,220,54.00
aa87810,Orchid,2,420,67.00
aa87811,Orchid,1,420,89.00
aa87812,Lotus,1,300,47.00
aa87813,Rose,2,410,77.00
aa87814,Tulip,1,110,72.00
aa87815,Lotus,2,160,74.00
aa87816,Rose,1,410,61.00
aa87817,Lotus,2,260,33.00
aa87818,Lavender,1,290,73.00
aa87819,Rose,2,490,87.00
aa87820,Lotus,2,390,67.00
aa87821,Lavender,2,40,45.00
aa87822,Tulip,1,350,89.00
aa87823,Rose,2,500,81.00
aa87824,Tulip,1,300,71.00
aa87825,Orchid,1,180,69.00
aa87826,Tulip,1,280,87.00
aa87827,Tulip,1,330,51.00
aa87828,Lotus,2,500,50.00
aa87829,Orchid,1,180,59.00
aa87830,Orchid,2,140,55.00
aa87831,Lavender,2,460,65.00
aa87832,Lavender,1,380,36.00
aa87833,Tulip,2,300,25.00
aa87834,Tulip,1,50,32.00
aa87835,Lavender,2,190,69.00
aa87836,Rose,1,160,30.00
aa87837,Tulip,2,440,58.00
aa87838,Lavender,2,260,66.00
aa87839,Tulip,1,340,91.00
aa87840,Lotus,2,380,47.00
aa87841,Lavender,2,40,98.00
aa87842,Tulip,2,270,28.00
aa87843,Orchid,1,420,81.00
aa87844,Orchid,2,170,40.00
aa87845,Lavender,2,320,79.00
aa87846,Rose,1,50,77.00
aa87847,Tulip,2,20,36.00
aa87848,Lavender,2,360,35.00
aa87849,Rose,2,170,68.00
aa87850,Lotus,2,260,97.00
aa87851,Orchid,1,300,22.00
aa87852,Orchid,2,470,49.00
aa87853,Orchid,2,430,84.00
aa87854,Lotus,1,200,25.00
aa87855,Rose,2,20,49.00
aa87856,Tulip,2,60,75.00
aa87857,Orchid,1,360,29.00
aa87858,Orchid,2,250,59.00
aa87859,Orchid,2,70,48.00
aa87860,Rose,2,20,97.00
aa87861,Orchid,2,340,80.00
aa87862,Orchid,2,180,52.00
aa87863,Lotus,1,390,95.00
aa87864,Orchid,2,420,80.00
aa87865,Tulip,1,100,32.00
aa87866,Lotus,2,60,78.00
aa87867,Orchid,1,280,20.00
aa87868,Rose,2,220,76.00
aa87869,Rose,1,130,77.00
aa87870,Orchid,2,280,21.00
aa87871,Rose,2,250,51.00
aa87872,Lotus,1,420,32.00
aa87873,Lotus,2,110,85.00
aa87874,Lotus,1,240,48.00
aa87875,Rose,1,160,56.00
aa87876,Lotus,2,200,53.00
aa87877,Tulip,1,460,96.00
aa87878,Lotus,1,130,76.00
aa87879,Lavender,2,410,87.00
aa87880,Rose,1,390,72.00
aa87881,Tulip,1,170,47.00
aa87882,Orchid,1,300,62.00
aa87883,Rose,2,120,45.00
aa87884,Lavender,1,60,66.00
aa87885,Tulip,1,480,89.00
aa87886,Rose,1,60,43.00
aa87887,Lavender,1,350,86.00
aa87888,Orchid,1,260,34.00
aa87889,Rose,2,180,65.00
aa87890,Lavender,2,140,62.00
aa87891,Lavender,1,350,86.00
aa87892,Lavender,2,430,48.00
aa87893,Tulip,1,430,87.00
aa87894,Lotus,1,470,37.00
aa87895,Lotus,1,350,55.00
aa87896,Tulip,2,390,87.00
aa87897,Lotus,2,340,73.00
aa87898,Lavender,1,380,50.00
aa87899,Orchid,2,350,34.00
aa87900,Lotus,2,110,82.00
aa87901,Lavender,2,240,78.00
aa87902,Orchid,1,330,81.00
aa87903,Rose,1,430,85.00
aa87904,Rose,2,440,66.00
aa87905,Lavender,2,420,61.00
aa87906,Rose,1,50,39.00
aa87907,Lotus,2,270,21.00
aa87908,Lavender,2,160,85.00
aa87909,Rose,1,260,90.00
aa87910,Rose,2,500,98.00
aa87911,Lavender,1,490,64.00
aa87912,Lavender,2,40,40.00
aa87913,Tulip,2,500,32.00
aa87914,Lotus,2,150,53.00
aa87915,Tulip,1,10,65.00
aa87916,Lavender,1,110,48.00
aa87917,Lotus,1,260,93.00
aa87918,Lotus,1,100,94.00
aa87919,Lotus,1,100,49.00
aa87920,Lotus,1,400,58.00
aa87921,Rose,1,460,25.00
aa87922,Rose,1,260,81.00
aa87923,Rose,2,330,54.00
aa87924,Tulip,2,70,78.00
aa87925,Orchid,2,80,99.00
aa87926,Lavender,2,130,88.00
aa87927,Orchid,2,270,60.00
aa87928,Tulip,2,130,74.00
aa87929,Tulip,2,50,33.00
aa87930,Lotus,1,370,54.00
aa87931,Orchid,1,80,32.00
aa87932,Lavender,2,20,37.00
aa87933,Orchid,1,130,39.00
aa87934,Orchid,2,420,48.00
aa87935,Lotus,1,390,99.00
aa87936,Tulip,1,120,56.00
aa87937,Lavender,2,300,57.00
aa87938,Lotus,2,410,35.00
aa87939,Lavender,2,410,81.00
aa87940,Rose,2,70,41.00
aa87941,Orchid,2,420,72.00
aa87942,Orchid,1,360,47.00
aa87943,Tulip,1,290,60.00
aa87944,Orchid,1,250,42.00
aa87945,Orchid,2,440,83.00
aa87946,Lotus,2,230,60.00
aa87947,Lavender,2,250,68.00
aa87948,Lavender,1,40,24.00
aa87949,Rose,1,190,39.00
aa87950,Tulip,1,500,52.00
aa87951,Tulip,2,60,62.00
aa87952,Orchid,1,460,71.00
aa87953,Orchid,2,500,55.00
aa87954,Rose,2,170,83.00
aa87955,Lavender,1,170,94.00
aa87956,Tulip,1,130,78.00
aa87957,Lavender,1,60,62.00
aa87958,Lavender,2,490,89.00
aa87959,Lavender,1,30,89.00
aa87960,Orchid,2,300,98.00
aa87961,Rose,2,500,36.00
aa87962,Orchid,1,30,82.00
aa87963,Orchid,2,100,25.00
aa87964,Lotus,2,280,58.00
aa87965,Rose,2,390,83.00
aa87966,Lavender,1,360,20.00
aa87967,Lavender,2,390,72.00
aa87968,Tulip,1,130,36.00
aa87969,Orchid,2,450,56.00
aa87970,Rose,2,230,28.00
aa87971,Lotus,2,270,29.00
aa87972,Rose,1,390,34.00
aa87973,Rose,1,370,29.00
aa87974,Lavender,2,340,79.00
aa87975,Orchid,1,410,66.00
aa87976,Tulip,2,210,97.00
aa87977,Lotus,2,60,96.00
aa87978,Lavender,2,370,26.00
aa87979,Tulip,1,190,58.00
aa87980,Rose,2,60,85.00
aa87981,Orchid,2,250,87.00
aa87982,Orchid,2,230,96.00
aa87983,Orchid,1,60,39.00
aa87984,Lotus,1,200,50.00
aa87985,Tulip,2,100,97.00
aa87986,Rose,2,310,58.00
aa87987,Lotus,2,500,71.00
aa87988,Tulip,2,80,28.00
aa87989,Orchid,1,420,53.00
aa87990,Lavender,2,450,60.00
aa87991,Lavender,2,20,54.00
aa87992,Tulip,1,500,65.00
aa87993,Lavender,1,60,47.00
aa87994,Lotus,1,80,70.00
aa87995,Lavender,1,150,45.00
aa87996,Tulip,1,500,59.00
aa87997,Tulip,2,360,46.00
aa87998,Lotus,2,400,39.00
aa87999,Orchid,2,500,85.00
aa88000,Rose,2,470,61.00
aa88001,Rose,1,10,81.00
aa88002,Lotus,1,370,40.00
aa88003,Rose,2,470,53.00
aa88004,Rose,1,350,88.00
aa88005,Orchid,2,70,71.00
aa88006,Lotus,1,360,46.00
aa88007,Tulip,1,360,66.00
aa88008,Tulip,1,20,45.00
aa88009,Lavender,2,460,36.00
aa88010,Lotus,2,420,36.00
aa88011,Lotus,2,20,64.00
aa88012,Rose,1,260,36.00
aa88013,Tulip,1,130,60.00
aa88014,Lavender,2,110,38.00
aa88015,Lavender,1,220,73.00
aa88016,Tulip,1,430,98.00
aa88017,Rose,1,190,59.00
aa88018,Lotus,2,80,70.00
aa88019,Lotus,1,90,52.00
aa88020,Lotus,2,210,54.00
aa88021,Tulip,1,220,28.00
aa88022,Rose,2,90,70.00
aa88023,Lavender,2,30,52.00
aa88024,Rose,2,220,32.00
aa88025,Lotus,1,420,99.00
aa88026,Lavender,2,50,80.00
aa88027,Tulip,1,320,61.00
aa88028,Lotus,1,130,96.00
aa88029,Lotus,2,500,67.00
aa88030,Lotus,2,40,55.00
aa88031,Tulip,2,280,60.00
aa88032,Orchid,1,60,25.00
aa88033,Lotus,2,200,29.00
aa88034,Lotus,2,70,81.00
aa88035,Orchid,2,240,98.00
aa88036,Lotus,2,110,40.00
aa88037,Rose,1,440,76.00
aa88038,Rose,1,80,77.00
aa88039,Rose,1,450,38.00
aa88040,Rose,1,110,72.00
aa88041,Tulip,2,430,97.00
aa88042,Orchid,2,30,61.00
aa88043,Lotus,1,310,21.00
aa88044,Orchid,2,160,68.00
aa88045,Lotus,2,370,93.00
aa88046,Orchid,2,170,43.00
aa88047,Rose,1,70,92.00
aa88048,Orchid,1,130,25.00
aa88049,Rose,1,460,93.00
aa88050,Tulip,1,140,89.00
aa88051,Lavender,2,220,46.00
aa88052,Rose,2,90,69.00
aa88053,Rose,1,290,74.00
aa88054,Rose,1,390,26.00
aa88055,Rose,2,260,38.00
aa88056,Tulip,1,130,37.00
aa88057,Tulip,1,140,22.00
aa88058,Rose,2,450,83.00
aa88059,Orchid,2,300,73.00
aa88060,Lotus,2,170,25.00
aa88061,Rose,2,40,89.00
aa88062,Rose,2,440,86.00
aa88063,Orchid,2,360,36.00
aa88064,Lotus,2,130,91.00
aa88065,Rose,1,10,73.00
aa88066,Lavender,2,180,98.00
aa88067,Orchid,2,20,21.00
aa88068,Rose,2,270,100.00
aa88069,Orchid,1,500,67.00
aa88070,Lavender,2,130,64.00
aa88071,Tulip,2,360,95.00
aa88072,Orchid,1,490,61.00
aa88073,Tulip,1,270,94.00
aa88074,Tulip,2,480,59.00
aa88075,Lavender,2,10,46.00
aa88076,Lavender,2,130,100.00
aa88077,Orchid,2,430,61.00
aa88078,Orchid,2,60,58.00
aa88079,Tulip,1,250,75.00
aa88080,Lotus,1,220,59.00
aa88081,Lavender,2,360,96.00
aa88082,Lavender,1,100,40.00
aa88083,Rose,1,10,53.00
aa88084,Lavender,1,340,99.00
aa88085,Orchid,2,500,54.00
aa88086,Lavender,2,430,34.00
aa88087,Tulip,2,100,24.00
aa88088,Rose,1,380,60.00
aa88089,Lotus,2,400,26.00
aa88090,Tulip,2,490,41.00
aa88091,Lotus,1,210,54.00
aa88092,Orchid,2,300,45.00
aa88093,Rose,2,340,57.00
aa88094,Rose,1,410,62.00
aa88095,Orchid,1,70,96.00
aa88096,Lavender,2,100,31.00
aa88097,Rose,2,490,81.00
aa88098,Lavender,2,500,74.00
aa88099,Lotus,1,340,21.00
aa88100,Orchid,1,180,41.00
aa88101,Tulip,1,320,99.00
aa88102,Rose,2,200,87.00
aa88103,Lotus,1,60,100.00
aa88104,Lotus,2,240,95.00
aa88105,Tulip,1,170,65.00
aa88106,Lotus,2,190,63.00
aa88107,Rose,2,140,69.00
aa88108,Tulip,2,90,59.00
aa88109,Tulip,2,180,67.00
aa88110,Orchid,1,200,67.00
aa88111,Lotus,2,40,56.00
aa88112,Lavender,2,230,29.00
aa88113,Orchid,2,370,90.00
aa88114,Tulip,1,480,40.00
aa88115,Lotus,2,350,39.00
aa88116,Rose,1,440,23.00
aa88117,Orchid,1,80,68.00
aa88118,Lavender,2,400,89.00
aa88119,Lavender,1,390,79.00
aa88120,Lotus,2,440,55.00
aa88121,Orchid,2,100,98.00
aa88122,Lavender,2,90,38.00
aa88123,Rose,1,210,34.00
aa88124,Orchid,1,50,53.00
aa88125,Orchid,2,210,28.00
aa88126,Lotus,2,50,52.00
aa88127,Rose,1,20,41.00
aa88128,Rose,1,130,32.00
aa88129,Tulip,1,250,88.00
aa88130,Rose,1,250,85.00
aa88131,Lavender,1,350,29.00
aa88132,Rose,2,500,20.00
aa88133,Lavender,1,190,94.00
aa88134,Rose,1,160,23.00
aa88135,Orchid,2,140,40.00
aa88136,Rose,1,340,75.00
aa88137,Orchid,2,210,76.00
aa88138,Rose,2,130,34.00
aa88139,Rose,1,230,53.00
aa88140,Orchid,1,480,96.00
aa88141,Lotus,1,460,58.00
aa88142,Tulip,1,430,44.00
aa88143,Rose,1,470,26.00
aa88144,Orchid,1,60,71.00
aa88145,Rose,2,160,59.00
aa88146,Tulip,2,490,81.00
aa88147,Tulip,1,20,42.00
aa88148,Lotus,1,480,99.00
aa88149,Orchid,2,130,39.00
aa88150,Rose,1,150,58.00
aa88151,Lavender,2,260,61.00
aa88152,Lotus,1,280,99.00
aa88153,Lotus,2,230,94.00
aa88154,Lavender,2,410,37.00
aa88155,Tulip,2,360,58.00
aa88156,Rose,2,160,70.00
aa88157,Tulip,1,320,92.00
aa88158,Rose,1,40,27.00
aa88159,Lotus,2,370,48.00
aa88160,Lavender,1,400,54.00
aa88161,Rose,2,500,21.00
aa88162,Lotus,2,290,75.00
aa88163,Tulip,1,470,29.00
aa88164,Rose,2,140,79.00
aa88165,Rose,2,330,90.00
aa88166,Lotus,1,280,54.00
aa88167,Orchid,1,100,24.00
aa88168,Orchid,1,390,74.00
aa88169,Lavender,1,400,83.00
aa88170,Lotus,2,320,95.00
aa88171,Tulip,1,450,27.00
aa88172,Lotus,1,470,32.00
aa88173,Orchid,1,170,93.00
aa88174,Lotus,2,300,45.00
aa88175,Rose,2,140,88.00
aa88176,Lotus,1,310,38.00
aa88177,Orchid,1,430,83.00
aa88178,Lotus,2,30,100.00
aa88179,Rose,1,230,75.00
aa88180,Lotus,1,190,73.00
aa88181,Lotus,2,430,26.00
aa88182,Tulip,2,150,37.00
aa88183,Lotus,1,200,36.00
aa88184,Lotus,2,340,48.00
aa88185,Rose,2,250,86.00
aa88186,Rose,2,340,43.00
aa88187,Rose,2,310,36.00
aa88188,Lotus,1,240,61.00
aa88189,Lavender,1,410,98.00
aa88190,Lavender,1,60,44.00
aa88191,Rose,1,390,83.00
aa88192,Orchid,1,220,23.00
aa88193,Orchid,2,460,82.00
aa88194,Tulip,1,330,68.00
aa88195,Lotus,1,490,24.00
aa88196,Rose,2,350,20.00
aa88197,Rose,1,40,81.00
aa88198,Orchid,2,350,37.00
aa88199,Lavender,1,410,94.00
aa88200,Lotus,1,220,62.00
aa88201,Orchid,1,280,74.00
aa88202,Lavender,2,160,35.00
aa88203,Lotus,1,290,63.00
aa88204,Lotus,1,380,94.00
aa88205,Lavender,2,270,73.00
aa88206,Rose,1,230,46.00
aa88207,Rose,2,50,45.00
aa88208,Rose,1,330,57.00
aa88209,Tulip,1,70,83.00
aa88210,Lavender,2,450,73.00
aa88211,Tulip,1,200,61.00
aa88212,Tulip,1,80,91.00
aa88213,Lavender,2,280,40.00
aa88214,Orchid,2,300,91.00
aa88215,Lotus,1,140,68.00
aa88216,Rose,2,370,37.00
aa88217,Tulip,2,480,85.00
aa88218,Lavender,1,490,92.00
aa88219,Lavender,2,150,54.00
aa88220,Lavender,1,320,94.00
aa88221,Lotus,2,260,38.00
aa88222,Lavender,1,460,100.00
aa88223,Tulip,1,500,77.00
aa88224,Orchid,1,300,36.00
aa88225,Lotus,1,490,66.00
aa88226,Rose,2,140,56.00
aa88227,Lavender,1,210,86.00
aa88228,Lotus,2,170,91.00
aa88229,Lotus,1,230,50.00
aa88230,Lotus,2,160,41.00
aa88231,Orchid,1,10,47.00
aa88232,Orchid,2,110,66.00
aa88233,Orchid,1,160,58.00
aa88234,Tulip,1,440,53.00
aa88235,Lavender,1,250,72.00
aa88236,Lavender,1,50,42.00
aa88237,Lavender,2,380,75.00
aa88238,Lotus,2,240,38.00
aa88239,Lavender,2,370,77.00
aa88240,Orchid,2,360,22.00
aa88241,Lavender,1,40,95.00
aa88242,Lavender,2,110,71.00
aa88243,Orchid,1,290,99.00
aa88244,Rose,2,450,40.00
aa88245,Orchid,2,320,69.00
aa88246,Lotus,2,350,33.00
aa88247,Lavender,2,200,32.00
aa88248,Orchid,1,180,79.00
aa88249,Rose,2,60,54.00
aa88250,Rose,1,380,91.00
aa88251,Lotus,1,210,91.00
aa88252,Lotus,1,260,55.00
