aa77202,Lavender,1,380,84
aa77203,Rose,1,70,80
aa77204,Orchid,1,260,61
aa77205,Orchid,2,480,96
aa77206,Tulip,1,480,90
aa77207,Lavender,2,50,35
aa77208,Lavender,1,20,24
aa77209,Lotus,1,420,90
aa77210,Lavender,1,170,63
aa77211,Rose,2,20,85
aa77212,Rose,2,90,64
aa77213,Orchid,2,220,80
aa77214,Tulip,1,160,25
aa77215,Rose,2,160,26
aa77216,Tulip,2,200,51
aa77217,Lotus,1,360,21
aa77218,Orchid,2,130,41
aa77219,Lavender,1,110,78
aa77220,Orchid,2,130,20
aa77221,Orchid,1,90,93
aa77222,Rose,1,500,38
aa77223,Orchid,2,310,75
aa77224,Lotus,1,410,68
aa77225,Lotus,1,140,91
aa77226,Lotus,2,110,95
aa77227,Tulip,2,410,26
aa77228,Lotus,2,480,27
aa77229,Rose,1,330,50
aa77230,Lotus,1,70,81
aa77231,Lotus,1,140,62
aa77232,Lotus,2,230,23
aa77233,Rose,2,390,60
aa77234,Lavender,1,160,85
aa77235,Orchid,1,20,24
aa77236,Rose,1,500,100
aa77237,Tulip,1,430,81
aa77238,Lavender,2,220,60
aa77239,Orchid,1,320,30
aa77240,Rose,2,70,62
aa77241,Lotus,2,100,88
aa77242,Lotus,1,150,91
aa77243,Orchid,2,50,70
aa77244,Lavender,1,450,43
aa77245,Orchid,1,330,44
aa77246,Rose,1,100,41
aa77247,Lotus,2,300,87
aa77248,Tulip,2,430,44
aa77249,Tulip,2,180,60
aa77250,Lotus,1,310,83
aa77251,Rose,2,160,29
aa77252,Lotus,1,180,49
aa77253,Lotus,2,150,77
aa77254,Rose,2,380,26
aa77255,Rose,1,140,74
aa77256,Tulip,1,140,92
aa77257,Lavender,2,320,78
aa77258,Orchid,2,370,20
aa77259,Rose,1,410,65
aa77260,Tulip,2,420,58
aa77261,Lavender,2,310,53
aa77262,Tulip,1,140,83
aa77263,Rose,1,380,41
aa77264,Orchid,2,90,97
aa77265,Rose,1,40,92
aa77266,Orchid,1,60,78
aa77267,Lotus,2,210,22
aa77268,Tulip,2,250,95
aa77269,Tulip,1,430,26
aa77270,Lavender,1,480,90
aa77271,Orchid,2,420,22
aa77272,Lavender,1,160,53
aa77273,Rose,1,170,82
aa77274,Lotus,2,80,44
aa77275,Orchid,2,330,91
aa77276,Orchid,2,300,52
aa77277,Tulip,1,360,33
aa77278,Lotus,2,430,45
aa77279,Lavender,1,110,64
aa77280,Rose,2,110,79
aa77281,Rose,2,360,89
aa77282,Lavender,2,460,37
aa77283,Lotus,1,350,42
aa77284,Rose,1,170,45
aa77285,Rose,2,200,21
aa77286,Orchid,2,140,41
aa77287,Rose,2,340,44
aa77288,Tulip,2,340,59
aa77289,Tulip,2,290,45
aa77290,Tulip,2,150,56
aa77291,Orchid,1,350,34
aa77292,Tulip,2,500,59
aa77293,Rose,2,110,29
aa77294,Lavender,2,430,88
aa77295,Orchid,2,390,44
aa77296,Lavender,1,470,38
aa77297,Tulip,1,280,87
aa77298,Tulip,2,160,87
aa77299,Lotus,2,120,94
aa77300,Rose,2,100,23
aa77301,Orchid,1,40,25
aa77302,Tulip,2,480,38
aa77303,Tulip,2,170,36
aa77304,Lotus,1,30,72
aa77305,Lavender,1,490,40
aa77306,Orchid,2,90,78
aa77307,Rose,1,230,83
aa77308,Lotus,1,410,36
aa77309,Rose,2,460,25
aa77310,Lavender,2,450,29
aa77311,Tulip,2,240,22
aa77312,Lavender,1,400,90
aa77313,Rose,2,60,65
aa77314,Orchid,2,340,44
aa77315,Lavender,1,370,63
aa77316,Rose,1,430,55
aa77317,Lavender,2,250,59
aa77318,Tulip,1,450,87
aa77319,Rose,1,460,58
aa77320,Rose,2,80,56
aa77321,Lavender,1,460,63
aa77322,Rose,1,20,60
aa77323,Lavender,1,440,42
aa77324,Rose,2,430,62
aa77325,Tulip,2,30,88
aa77326,Lotus,2,490,27
aa77327,Lotus,2,10,53
aa77328,Rose,2,10,50
aa77329,Lotus,1,310,66
aa77330,Lavender,1,230,54
aa77331,Rose,1,340,68
aa77332,Orchid,2,180,99
aa77333,Lavender,1,400,64
aa77334,Rose,1,100,45
aa77335,Tulip,2,320,98
aa77336,Lotus,2,60,89
aa77337,Lotus,1,170,21
aa77338,Lavender,1,410,81
aa77339,Lavender,1,320,50
aa77340,Rose,2,300,83
aa77341,Tulip,1,60,22
aa77342,Tulip,2,30,78
aa77343,Tulip,2,20,60
aa77344,Lavender,1,440,86
aa77345,Lotus,1,240,44
aa77346,Orchid,1,250,96
aa77347,Orchid,1,110,98
aa77348,Tulip,1,140,89
aa77349,Lavender,2,500,56
aa77350,Lotus,2,280,36
aa77351,Lotus,2,480,79
aa77352,Tulip,1,290,83
aa77353,Lotus,2,300,96
aa77354,Lavender,2,390,87
aa77355,Orchid,1,410,56
aa77356,Lavender,1,40,66
aa77357,Lotus,1,360,20
aa77358,Lotus,1,150,88
aa77359,Lotus,2,10,28
aa77360,Orchid,2,260,24
aa77361,Rose,1,60,77
aa77362,Rose,1,490,34
aa77363,Lavender,2,70,47
aa77364,Lotus,1,500,62
aa77365,Lotus,2,40,84
aa77366,Rose,2,240,64
aa77367,Rose,1,500,49
aa77368,Orchid,2,30,67
aa77369,Lotus,2,170,24
aa77370,Lavender,1,410,29
aa77371,Lavender,2,10,59
aa77372,Orchid,1,340,95
aa77373,Lavender,2,220,88
aa77374,Lotus,2,460,64
aa77375,Rose,2,150,54
aa77376,Tulip,2,60,34
aa77377,Rose,2,290,74
aa77378,Orchid,1,140,43
aa77379,Lotus,2,350,54
aa77380,Rose,2,60,86
aa77381,Lavender,2,500,68
aa77382,Rose,1,330,77
aa77383,Orchid,1,70,52
aa77384,Lotus,2,90,29
aa77385,Orchid,2,100,67
aa77386,Lotus,2,140,26
aa77387,Tulip,1,400,45
aa77388,Rose,2,10,32
aa77389,Orchid,2,160,58
aa77390,Rose,1,320,92
aa77391,Rose,1,250,44
aa77392,Rose,1,270,26
aa77393,Lavender,1,470,87
aa77394,Lavender,2,110,71
aa77395,Tulip,2,160,44
aa77396,Lavender,1,110,77
aa77397,Rose,2,30,51
aa77398,Lotus,2,290,32
aa77399,Orchid,1,460,28
aa77400,Rose,1,450,21
aa77401,Lotus,1,150,96
aa77402,Lotus,1,390,76
aa77403,Rose,2,280,59
aa77404,Rose,2,20,49
aa77405,Orchid,1,70,65
aa77406,Tulip,2,450,75
aa77407,Rose,1,390,38
aa77408,Lotus,2,220,57
aa77409,Orchid,2,260,63
aa77410,Orchid,1,270,99
aa77411,Lotus,1,190,99
aa77412,Lavender,2,240,49
aa77413,Rose,1,500,27
aa77414,Orchid,2,500,96
aa77415,Rose,1,80,37
aa77416,Lavender,1,130,95
aa77417,Rose,1,140,90
aa77418,Orchid,2,180,22
aa77419,Tulip,1,240,55
aa77420,Tulip,2,270,88
aa77421,Tulip,2,90,96
aa77422,Orchid,1,110,76
aa77423,Orchid,1,20,95
aa77424,Lotus,2,170,82
aa77425,Tulip,1,120,83
aa77426,Lotus,2,490,99
aa77427,Lotus,2,230,64
aa77428,Orchid,2,400,64
aa77429,Lavender,1,380,90
aa77430,Tulip,1,230,38
aa77431,Lotus,2,210,59
aa77432,Orchid,1,490,76
aa77433,Rose,2,40,51
aa77434,Tulip,2,400,61
aa77435,Lavender,2,370,42
aa77436,Tulip,2,300,65
aa77437,Orchid,2,290,42
aa77438,Orchid,2,90,58
aa77439,Lotus,2,330,29
aa77440,Orchid,1,220,78
aa77441,Orchid,1,150,86
aa77442,Orchid,1,160,30
aa77443,Lavender,1,260,85
aa77444,Tulip,2,290,20
aa77445,Rose,2,190,74
aa77446,Lotus,1,180,29
aa77447,Rose,2,200,31
aa77448,Rose,2,470,66
aa77449,Orchid,1,80,28
aa77450,Lavender,2,270,74
aa77451,Lavender,1,10,72
aa77452,Lotus,1,260,37
aa77453,Lavender,2,220,84
aa77454,Lavender,1,490,48
aa77455,Rose,2,430,100
aa77456,Rose,1,20,80
aa77457,Tulip,2,110,39
aa77458,Tulip,2,450,99
aa77459,Lavender,1,280,88
aa77460,Lavender,1,390,75
aa77461,Rose,1,240,97
aa77462,Tulip,2,340,86
aa77463,Lavender,1,440,71
aa77464,Orchid,1,200,89
aa77465,Lotus,2,150,43
aa77466,Lavender,2,50,20
aa77467,Orchid,1,230,77
aa77468,Rose,2,150,82
aa77469,Rose,1,430,35
aa77470,Lavender,1,250,95
aa77471,Orchid,2,390,24
aa77472,Rose,1,160,24
aa77473,Lavender,1,190,71
aa77474,Tulip,2,100,69
aa77475,Tulip,2,80,82
aa77476,Tulip,2,400,44
aa77477,Lotus,1,180,43
aa77478,Lavender,2,220,97
aa77479,Lotus,1,430,70
aa77480,Orchid,1,50,28
aa77481,Rose,2,480,95
aa77482,Rose,1,100,77
aa77483,Lavender,2,480,77
aa77484,Lavender,1,470,97
aa77485,Lotus,2,420,66
aa77486,Orchid,2,120,61
aa77487,Tulip,1,30,72
aa77488,Orchid,1,370,56
aa77489,Orchid,2,130,72
aa77490,Lotus,2,320,66
aa77491,Orchid,1,420,65
aa77492,Tulip,1,310,78
aa77493,Orchid,2,70,69
aa77494,Rose,1,120,87
aa77495,Orchid,1,230,96
aa77496,Lotus,2,140,61
aa77497,Lavender,2,370,63
aa77498,Rose,2,270,45
aa77499,Orchid,2,110,100
aa77500,Tulip,1,350,96
aa77501,Tulip,1,450,64
aa77502,Rose,1,470,55
aa77503,Lavender,1,160,91
aa77504,Orchid,1,410,76
aa77505,Tulip,2,450,84
aa77506,Rose,2,110,84
aa77507,Rose,1,320,63
aa77508,Orchid,2,490,91
aa77509,Tulip,1,350,38
aa77510,Rose,1,10,65
aa77511,Lavender,1,450,22
aa77512,Lavender,1,160,31
aa77513,Rose,2,380,24
aa77514,Rose,2,470,75
aa77515,Rose,1,120,77
aa77516,Orchid,2,320,38
aa77517,Lotus,1,410,46
aa77518,Lavender,2,320,23
aa77519,Orchid,1,270,85
aa77520,Rose,2,120,79
aa77521,Lavender,2,270,90
aa77522,Lotus,1,220,32
aa77523,Lavender,2,160,83
aa77524,Rose,1,90,57
aa77525,Lavender,1,490,72
aa77526,Lavender,2,130,28
aa77527,Lavender,1,380,93
aa77528,Tulip,2,450,84
aa77529,Tulip,1,480,47
aa77530,Orchid,2,290,62
aa77531,Lotus,2,410,29
aa77532,Lotus,1,30,56
aa77533,Orchid,2,270,28
aa77534,Lavender,2,330,42
aa77535,Orchid,1,450,97
aa77536,Lavender,2,150,44
aa77537,Orchid,2,240,35
aa77538,Lotus,2,390,30
aa77539,Lavender,2,270,56
aa77540,Rose,1,370,93
aa77541,Tulip,1,30,46
aa77542,Lavender,2,160,23
aa77543,Tulip,2,460,76
aa77544,Lavender,1,430,80
aa77545,Lotus,2,470,49
aa77546,Lotus,2,40,98
aa77547,Rose,1,320,35
aa77548,Tulip,2,190,90
aa77549,Orchid,2,290,83
aa77550,Lotus,1,450,84
aa77551,Tulip,1,110,40
aa77552,Orchid,1,390,71
aa77553,Lavender,2,330,98
aa77554,Orchid,2,490,59
aa77555,Rose,1,140,26
aa77556,Rose,2,30,81
aa77557,Tulip,1,320,55
aa77558,Tulip,2,300,26
aa77559,Orchid,1,40,86
aa77560,Lavender,2,260,92
aa77561,Lotus,1,210,69
aa77562,Lotus,2,70,81
aa77563,Orchid,1,390,99
aa77564,Tulip,1,180,84
aa77565,Lotus,1,40,51
aa77566,Rose,2,40,32
aa77567,Lotus,1,490,97
aa77568,Orchid,2,100,99
aa77569,Rose,2,260,64
aa77570,Orchid,2,200,82
aa77571,Tulip,1,20,58
aa77572,Orchid,2,490,67
aa77573,Lotus,1,300,37
aa77574,Lavender,2,270,49
aa77575,Rose,1,20,39
aa77576,Rose,1,450,47
aa77577,Rose,2,420,28
aa77578,Lotus,1,70,50
aa77579,Rose,1,480,75
aa77580,Orchid,2,130,41
aa77581,Orchid,1,40,56
aa77582,Lotus,1,480,77
aa77583,Tulip,2,370,21
aa77584,Rose,1,410,31
aa77585,Rose,1,150,58
aa77586,Lotus,1,160,35
aa77587,Lavender,1,230,60
aa77588,Orchid,2,440,74
aa77589,Rose,1,360,77
aa77590,Rose,2,130,84
aa77591,Orchid,2,320,80
aa77592,Lavender,2,110,51
aa77593,Rose,2,370,88
aa77594,Lavender,1,60,61
aa77595,Rose,2,30,41
aa77596,Lotus,1,310,95
aa77597,Lavender,1,100,82
aa77598,Tulip,2,340,68
aa77599,Lotus,1,270,97
aa77600,Lavender,2,160,37
aa77601,Tulip,2,350,43
aa77602,Rose,2,150,59
aa77603,Tulip,1,80,31
aa77604,Tulip,1,180,65
aa77605,Lotus,2,140,54
aa77606,Rose,2,360,58
aa77607,Tulip,1,470,50
aa77608,Tulip,2,490,73
aa77609,Orchid,1,170,90
aa77610,Rose,1,440,61
aa77611,Lavender,1,170,27
aa77612,Lotus,1,360,61
aa77613,Orchid,2,500,93
aa77614,Lotus,1,330,23
aa77615,Lavender,1,270,43
aa77616,Lavender,1,450,47
aa77617,Tulip,1,160,65
aa77618,Tulip,2,350,69
aa77619,Tulip,1,10,31
aa77620,Rose,1,160,53
aa77621,Rose,2,480,21
aa77622,Lavender,1,230,100
aa77623,Orchid,2,360,51
aa77624,Lotus,2,260,64
aa77625,Lavender,1,380,48
aa77626,Orchid,1,320,78
aa77627,Rose,2,70,49
aa77628,Lotus,1,120,20
aa77629,Tulip,1,80,44
aa77630,Tulip,1,360,70
aa77631,Rose,2,240,67
aa77632,Lotus,1,160,26
aa77633,Rose,1,70,32
aa77634,Rose,2,270,55
aa77635,Lavender,2,360,27
aa77636,Orchid,2,180,71
aa77637,Orchid,1,100,91
aa77638,Lotus,2,270,38
aa77639,Lotus,2,440,46
aa77640,Tulip,1,450,34
aa77641,Lotus,1,470,30
aa77642,Lotus,1,470,88
aa77643,Lotus,1,170,65
aa77644,Rose,2,190,97
aa77645,Lotus,2,400,78
aa77646,Tulip,1,500,74
aa77647,Rose,1,330,84
aa77648,Orchid,2,20,89
aa77649,Lotus,1,360,90
aa77650,Orchid,1,260,95
aa77651,Lotus,1,260,22
aa77652,Orchid,2,80,66
aa77653,Rose,2,310,48
aa77654,Lavender,1,130,51
aa77655,Lotus,1,90,87
aa77656,Tulip,2,380,81
aa77657,Lavender,1,500,78
aa77658,Orchid,2,410,41
aa77659,Orchid,1,130,57
aa77660,Orchid,2,180,23
aa77661,Rose,1,60,26
aa77662,Orchid,1,230,86
aa77663,Tulip,1,450,65
aa77664,Lotus,1,240,94
aa77665,Tulip,1,310,90
aa77666,Tulip,1,310,57
aa77667,Orchid,2,70,96
aa77668,Orchid,1,330,92
aa77669,Lavender,2,370,33
aa77670,Lotus,2,320,24
aa77671,Lotus,1,400,75
aa77672,Lotus,1,90,87
aa77673,Rose,2,40,64
aa77674,Lotus,2,320,62
aa77675,Rose,1,170,60
aa77676,Lavender,2,470,74
aa77677,Lotus,2,260,47
aa77678,Rose,2,400,43
aa77679,Lavender,1,190,31
aa77680,Rose,2,450,69
aa77681,Orchid,2,470,48
aa77682,Lotus,1,260,87
aa77683,Orchid,1,100,47
aa77684,Orchid,1,270,84
aa77685,Lavender,2,280,82
aa77686,Lavender,1,390,24
aa77687,Rose,1,170,71
aa77688,Tulip,2,190,21
aa77689,Lotus,2,200,38
aa77690,Lotus,2,360,51
aa77691,Rose,2,100,81
aa77692,Rose,1,370,56
aa77693,Lotus,2,140,49
aa77694,Orchid,1,250,65
aa77695,Lavender,1,270,34
aa77696,Rose,1,310,49
aa77697,Lotus,1,240,79
aa77698,Rose,1,380,86
aa77699,Lotus,2,380,44
aa77700,Lotus,1,150,69
aa77701,Orchid,1,270,89
aa77702,Lotus,2,110,89
aa77703,Lavender,2,460,79
aa77704,Lavender,1,260,32
aa77705,Orchid,2,200,51
aa77706,Lotus,1,220,35
aa77707,Orchid,2,280,93
aa77708,Lotus,1,340,85
aa77709,Tulip,2,280,31
aa77710,Tulip,1,20,45
aa77711,Tulip,1,50,30
aa77712,Tulip,1,80,100
aa77713,Lavender,2,110,82
aa77714,Orchid,2,390,83
aa77715,Rose,1,440,35
aa77716,Lotus,2,370,84
aa77717,Lavender,2,320,90
aa77718,Orchid,2,50,93
aa77719,Lavender,2,70,22
aa77720,Lotus,2,430,69
aa77721,Lotus,2,450,56
aa77722,Rose,2,500,81
aa77723,Lavender,2,150,77
aa77724,Lavender,2,100,80
aa77725,Lavender,1,500,76
aa77726,Rose,1,390,48
aa77727,Rose,1,330,82
aa77728,Orchid,2,240,53
aa77729,Tulip,1,220,93
aa77730,Lavender,2,20,69
aa77731,Tulip,1,450,45
aa77732,Tulip,1,270,85
aa77733,Lavender,1,40,41
aa77734,Tulip,2,330,49
aa77735,Orchid,1,250,75
aa77736,Orchid,2,380,82
aa77737,Tulip,2,30,63
aa77738,Tulip,2,150,35
aa77739,Lotus,1,410,85
aa77740,Orchid,2,480,40
aa77741,Lavender,2,140,23
aa77742,Rose,2,280,63
aa77743,Tulip,2,490,66
aa77744,Rose,1,480,76
aa77745,Orchid,1,320,32
aa77746,Lavender,1,470,93
aa77747,Rose,2,160,80
aa77748,Lavender,2,220,85
aa77749,Rose,2,420,41
aa77750,Orchid,2,420,40
aa77751,Rose,1,390,92
aa77752,Tulip,2,170,81
aa77753,Rose,2,220,47
aa77754,Tulip,2,60,72
aa77755,Lavender,2,500,62
aa77756,Rose,1,120,39
aa77757,Orchid,1,290,66
aa77758,Rose,1,160,77
aa77759,Lotus,1,260,58
aa77760,Orchid,2,150,93
aa77761,Tulip,2,100,72
aa77762,Lotus,1,320,100
aa77763,Rose,2,240,61
aa77764,Lotus,1,230,31
aa77765,Tulip,2,330,75
aa77766,Lotus,1,170,97
aa77767,Lavender,1,190,83
aa77768,Lavender,1,80,28
aa77769,Orchid,1,370,85
aa77770,Rose,2,250,40
aa77771,Orchid,2,230,77
aa77772,Tulip,1,240,93
aa77773,Orchid,2,470,53
aa77774,Lotus,2,380,60
aa77775,Rose,1,470,54
aa77776,Orchid,2,280,50
aa77777,Lotus,1,170,69
aa77778,Tulip,2,390,86
aa77779,Lavender,2,200,72
aa77780,Lavender,1,70,71
aa77781,Lavender,2,450,56
aa77782,Rose,1,70,92
aa77783,Tulip,2,340,42
aa77784,Lotus,1,50,45
aa77785,Orchid,1,100,50
aa77786,Lotus,1,390,42
aa77787,Orchid,1,420,45
aa77788,Lavender,2,500,58
aa77789,Tulip,1,140,37
aa77790,Lavender,1,30,33
aa77791,Rose,2,420,58
aa77792,Lavender,1,40,41
aa77793,Tulip,1,290,28
aa77794,Tulip,1,80,34
aa77795,Tulip,2,210,38
aa77796,Orchid,1,280,66
aa77797,Tulip,1,300,97
aa77798,Lotus,2,390,86
aa77799,Lavender,1,160,31
aa77800,Orchid,2,100,39
aa77801,Lavender,2,30,71
aa77802,Tulip,1,370,36
aa77803,Lotus,2,10,36
aa77804,Orchid,2,290,40
aa77805,Rose,2,430,50
aa77806,Rose,1,100,62
aa77807,Lavender,1,390,84
aa77808,Orchid,2,470,65
aa77809,Tulip,1,270,68
aa77810,Orchid,2,300,68
aa77811,Lavender,1,470,83
aa77812,Lotus,2,50,76
aa77813,Orchid,2,120,37
aa77814,Rose,2,200,26
aa77815,Lotus,1,440,58
aa77816,Lotus,2,210,51
aa77817,Lavender,1,490,79
aa77818,Lavender,2,480,80
aa77819,Lavender,1,410,100
aa77820,Lavender,1,430,89
aa77821,Tulip,2,380,49
aa77822,Lotus,2,350,61
aa77823,Lavender,2,260,32
aa77824,Tulip,1,450,38
aa77825,Orchid,1,490,79
aa77826,Lotus,1,330,35
aa77827,Rose,2,500,38
aa77828,Rose,2,430,20
aa77829,Rose,2,30,87
aa77830,Orchid,2,230,86
aa77831,Rose,1,280,30
aa77832,Tulip,2,50,79
aa77833,Lotus,1,90,86
aa77834,Lavender,2,480,94
aa77835,Rose,1,460,56
aa77836,Rose,2,40,38
aa77837,Orchid,2,130,43
aa77838,Orchid,1,390,49
aa77839,Rose,1,240,27
aa77840,Lotus,2,10,85
aa77841,Lavender,2,260,61
aa77842,Lavender,1,440,63
aa77843,Lotus,2,280,68
aa77844,Rose,2,110,46
aa77845,Orchid,1,80,61
aa77846,Orchid,2,210,32
aa77847,Orchid,1,50,80
aa77848,Tulip,2,270,69
aa77849,Orchid,1,430,31
aa77850,Lavender,2,410,25
aa77851,Lavender,2,450,81
aa77852,Lavender,2,430,78
aa77853,Orchid,2,150,50
aa77854,Orchid,2,130,77
aa77855,Rose,1,330,86
aa77856,Rose,1,60,41
aa77857,Lavender,1,310,35
aa77858,Lavender,2,70,71
aa77859,Lavender,2,420,63
aa77860,Lavender,2,370,49
aa77861,Orchid,2,150,78
aa77862,Lavender,2,200,34
aa77863,Lavender,1,160,51
aa77864,Rose,1,420,71
aa77865,Lotus,2,310,33
aa77866,Lotus,1,340,41
aa77867,Tulip,1,90,84
aa77868,Rose,2,10,57
aa77869,Lavender,1,170,48
aa77870,Orchid,1,290,76
aa77871,Lavender,2,430,55
aa77872,Lavender,2,290,35
aa77873,Lotus,2,30,52
aa77874,Lotus,2,70,41
aa77875,Lavender,2,80,78
aa77876,Lavender,2,210,62
aa77877,Orchid,1,320,80
aa77878,Orchid,1,370,97
aa77879,Rose,2,360,22
aa77880,Lotus,2,480,20
aa77881,Tulip,2,470,84
aa77882,Tulip,1,330,53
aa77883,Tulip,2,10,71
aa77884,Lavender,2,240,29
aa77885,Rose,2,220,66
aa77886,Lavender,1,170,82
aa77887,Tulip,1,180,64
aa77888,Lotus,2,180,74
aa77889,Lavender,2,370,78
aa77890,Lotus,1,130,91
aa77891,Rose,1,380,65
aa77892,Tulip,1,340,38
aa77893,Lavender,1,90,51
aa77894,Rose,1,80,33
aa77895,Tulip,1,340,57
aa77896,Lavender,2,270,34
aa77897,Rose,2,50,60
aa77898,Rose,2,170,32
aa77899,Orchid,1,470,93
aa77900,Orchid,2,80,59
aa77901,Rose,2,10,89
aa77902,Tulip,1,400,80
aa77903,Lavender,2,10,58
aa77904,Lotus,2,370,82
aa77905,Orchid,1,160,35
aa77906,Lotus,2,230,82
aa77907,Tulip,2,250,92
aa77908,Orchid,1,470,38
aa77909,Lavender,2,490,85
aa77910,Orchid,1,100,73
aa77911,Orchid,1,10,69
aa77912,Orchid,1,80,62
aa77913,Tulip,2,370,84
aa77914,Lotus,2,80,27
aa77915,Lotus,2,70,93
aa77916,Tulip,1,100,80
aa77917,Orchid,2,20,38
aa77918,Orchid,2,360,35
aa77919,Tulip,2,280,27
aa77920,Lotus,1,20,34
aa77921,Orchid,1,470,39
aa77922,Tulip,1,160,24
aa77923,Lavender,2,90,21
aa77924,Tulip,1,210,66
aa77925,Rose,1,110,20
aa77926,Tulip,1,10,31
aa77927,Lavender,2,70,50
aa77928,Lotus,1,170,46
aa77929,Orchid,1,100,59
aa77930,Tulip,1,40,91
aa77931,Lotus,1,200,90
aa77932,Lavender,1,380,31
aa77933,Orchid,1,140,56
aa77934,Orchid,2,390,74
aa77935,Rose,1,130,54
aa77936,Lotus,2,140,37
aa77937,Tulip,2,30,68
aa77938,Lavender,2,10,43
aa77939,Tulip,2,140,75
aa77940,Orchid,2,60,49
aa77941,Tulip,1,440,31
aa77942,Lotus,1,160,74
aa77943,Rose,1,460,99
aa77944,Orchid,2,310,70
aa77945,Rose,2,250,45
aa77946,Orchid,1,370,36
aa77947,Lavender,1,440,25
aa77948,Rose,1,150,89
aa77949,Orchid,2,420,82
aa77950,Lavender,1,290,33
aa77951,Rose,2,480,77
aa77952,Lavender,1,60,81
aa77953,Lavender,2,270,62
aa77954,Rose,1,150,62
aa77955,Lotus,1,390,87
aa77956,Orchid,2,210,91
aa77957,Rose,1,350,49
aa77958,Lotus,2,430,38
aa77959,Orchid,1,150,53
aa77960,Orchid,2,90,21
aa77961,Lotus,1,130,24
aa77962,Lavender,2,50,45
aa77963,Tulip,1,440,94
aa77964,Rose,2,160,43
aa77965,Lavender,1,170,97
aa77966,Orchid,1,210,35
aa77967,Orchid,2,490,23
aa77968,Rose,2,90,74
aa77969,Orchid,2,280,28
aa77970,Lotus,1,430,49
aa77971,Orchid,2,20,34
aa77972,Rose,1,350,89
aa77973,Lavender,2,150,99
aa77974,Lotus,1,330,98
aa77975,Rose,2,350,85
aa77976,Lotus,1,250,78
aa77977,Rose,1,70,61
aa77978,Rose,2,70,36
aa77979,Tulip,1,440,51
aa77980,Tulip,1,80,99
aa77981,Lotus,2,470,78
aa77982,Rose,2,460,25
aa77983,Orchid,2,160,66
aa77984,Lavender,1,60,72
aa77985,Orchid,2,120,55
aa77986,Lavender,1,130,45
aa77987,Orchid,1,410,22
aa77988,Orchid,1,190,45
aa77989,Orchid,2,190,73
aa77990,Tulip,1,460,84
aa77991,Tulip,1,50,59
aa77992,Rose,1,220,40
aa77993,Rose,1,300,43
aa77994,Tulip,2,280,38
aa77995,Orchid,2,430,21
aa77996,Tulip,1,430,48
aa77997,Rose,2,320,81
aa77998,Orchid,2,430,64
aa77999,Lotus,2,330,96
aa78000,Lotus,1,310,23
aa78001,Tulip,1,460,70
aa78002,Rose,2,320,56
aa78003,Orchid,1,90,96
aa78004,Tulip,2,80,100
aa78005,Rose,1,150,81
aa78006,Orchid,1,40,48
aa78007,Tulip,2,470,29
aa78008,Lotus,1,190,67
aa78009,Lotus,2,170,60
aa78010,Orchid,2,250,71
aa78011,Rose,2,110,96
aa78012,Lotus,1,180,30
aa78013,Tulip,1,10,69
aa78014,Tulip,1,480,71
aa78015,Lavender,1,220,81
aa78016,Lavender,1,400,90
aa78017,Lavender,1,340,30
aa78018,Orchid,2,10,80
aa78019,Rose,1,320,31
aa78020,Lavender,2,160,99
aa78021,Lotus,1,370,78
aa78022,Rose,2,410,95
aa78023,Orchid,1,240,66
aa78024,Rose,1,180,73
aa78025,Tulip,1,150,60
aa78026,Tulip,2,270,96
aa78027,Lavender,1,70,70
aa78028,Lavender,1,420,59
aa78029,Rose,1,220,76
aa78030,Rose,2,270,91
aa78031,Orchid,1,440,76
aa78032,Rose,2,130,73
aa78033,Lavender,2,270,80
aa78034,Lotus,2,260,78
aa78035,Lotus,1,250,76
aa78036,Tulip,2,170,81
aa78037,Rose,1,80,49
aa78038,Tulip,2,380,46
aa78039,Tulip,1,240,35
aa78040,Tulip,2,240,72
aa78041,Orchid,2,430,56
aa78042,Lavender,1,350,48
aa78043,Rose,1,400,40
aa78044,Lotus,1,30,55
aa78045,Tulip,1,280,76
aa78046,Tulip,1,370,87
aa78047,Rose,1,360,57
aa78048,Orchid,2,450,29
aa78049,Rose,1,40,49
aa78050,Lotus,1,200,57
aa78051,Lotus,1,160,63
aa78052,Lotus,2,60,21
aa78053,Lotus,1,450,91
aa78054,Lavender,2,40,71
aa78055,Rose,1,20,22
aa78056,Orchid,2,110,49
aa78057,Lavender,2,120,56
aa78058,Orchid,1,260,73
aa78059,Tulip,1,180,100
aa78060,Orchid,2,380,43
aa78061,Lotus,2,470,88
aa78062,Rose,1,230,40
aa78063,Lotus,2,220,84
aa78064,Tulip,1,210,56
aa78065,Lotus,2,470,26
aa78066,Rose,1,120,40
aa78067,Tulip,1,330,62
aa78068,Lavender,1,10,42
aa78069,Lavender,1,80,88
aa78070,Tulip,2,180,74
aa78071,Rose,2,80,55
aa78072,Orchid,1,440,98
aa78073,Lotus,1,420,63
aa78074,Lotus,2,390,57
aa78075,Orchid,1,210,75
aa78076,Tulip,2,20,65
aa78077,Tulip,1,370,60
aa78078,Tulip,2,480,70
aa78079,Lotus,1,240,54
aa78080,Lavender,1,210,96
aa78081,Lotus,1,220,93
aa78082,Rose,2,500,76
aa78083,Rose,1,250,81
aa78084,Lotus,2,370,22
aa78085,Lavender,2,70,75
aa78086,Orchid,2,280,89
aa78087,Rose,1,100,38
aa78088,Rose,2,210,77
